year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2006,Peats Ridge 33_11kV,01MAY2005,MW,4.72580,5.08246,4.90413,4.26213,3.95897,4.31563,4.31563,4.15513,3.95897,3.78064,3.58447,3.58447,3.53097,3.54881,3.42397,3.31697,3.97680,3.40614,3.40614,3.42397,3.38831,3.63797,3.56664,3.72714,3.83414,3.90547,3.99464,3.90547,4.10163,4.20863,4.52963,4.60096,4.60096,4.52963,4.54746,4.70796,4.69013,5.67096,5.61746,5.61746,5.54612,5.63529,5.97412,5.92062,6.02762,5.99195,5.99195,5.95629,5.81362,5.81362,5.70662,5.74229,5.76012,5.61746,5.74229,5.76012,5.67096,5.68879,5.59962,5.65312,5.68879,5.56396,5.54612,5.59962,5.49262,5.72446,5.79579,5.81362,5.99195,6.41995,6.68745,6.74095,7.18678,6.93711,6.77661,6.54478,6.49128,6.47345,6.33078,6.17029,6.25945,6.24162,6.09895,5.97412,5.86712,6.18812,5.70662,5.54612,5.45696,5.86712,5.74229,5.59962,5.72446,5.61746,5.84929,5.59962
2006,Peats Ridge 33_11kV,02MAY2005,MW,5.42129,5.34996,5.24296,4.67230,4.93980,4.83280,4.33347,4.26213,4.10163,3.94114,3.85197,3.67364,3.70930,3.63797,3.62014,3.56664,3.51314,3.70930,3.67364,3.76280,4.13730,4.40480,4.86846,5.45696,5.93845,6.25945,7.02628,6.40212,6.86578,6.81228,6.93711,6.86578,6.84795,7.43644,7.79311,7.54344,7.98927,8.23894,8.27460,8.29244,8.50643,8.29244,8.23894,8.25677,8.18544,7.86444,7.93577,7.91794,7.57911,7.97144,7.93577,8.06060,8.27460,8.20327,7.57911,7.70394,7.68611,7.95361,8.25677,8.22110,8.13194,8.32810,8.38160,8.32810,8.39943,8.23894,8.25677,8.68477,8.73827,9.86176,10.09359,9.73692,10.04009,9.98659,9.57643,8.54210,8.23894,7.86444,8.00710,7.61477,7.57911,7.31161,7.22244,7.18678,6.90145,7.56127,7.45428,7.15111,7.15111,7.41861,7.25811,7.02628,7.16894,7.02628,7.27594,6.90145
2006,Peats Ridge 33_11kV,03MAY2005,MW,6.83011,7.06195,6.90145,6.81228,5.63529,6.17029,5.95629,5.97412,5.67096,5.92062,5.84929,,,4.74363,4.44047,4.38697,,4.47613,4.44047,4.56530,4.54746,5.04679,5.34996,5.74229,6.47345,7.25811,8.06060,8.06060,8.13194,8.20327,8.27460,8.25677,8.39943,8.32810,8.88093,8.89876,8.89876,9.07710,9.16626,8.32810,8.34594,8.43510,8.64910,8.14977,8.54210,8.86310,8.66693,8.36377,8.39943,8.27460,8.77393,,9.27326,8.38160,8.14977,8.22110,8.70260,8.61343,8.43510,8.07844,7.66827,7.52561,7.86444,8.11410,7.79311,8.07844,7.75744,7.90011,8.55993,8.52427,8.29244,8.55993,8.61343,8.48860,8.27460,7.50778,7.97144,8.47077,8.43510,8.86310,9.14843,8.61343,8.72043,8.45293,8.13194,7.91794,7.81094,7.48994,7.56127,7.79311,7.97144,7.36511,7.48994,7.25811,7.47211,
2006,Peats Ridge 33_11kV,04MAY2005,MW,6.47345,7.04411,6.45562,6.31295,5.51046,5.34996,5.13596,4.65446,4.47613,4.36913,4.22647,4.06597,4.06597,3.94114,4.04814,4.11947,4.08380,3.94114,4.08380,4.22647,4.58313,4.76146,5.02896,5.13596,6.29512,6.68745,7.24028,7.38294,7.79311,7.93577,8.13194,8.20327,8.02494,8.14977,8.73827,9.27326,8.63127,9.57643,9.61209,9.59426,9.59426,9.39809,9.46943,9.29109,9.23760,9.46943,9.29109,9.21976,9.20193,9.50509,9.29109,9.29109,8.55993,8.45293,8.34594,8.13194,7.84661,7.93577,8.11410,8.23894,8.72043,8.45293,8.39943,8.59560,8.61343,8.59560,8.70260,9.13060,9.45159,9.98659,10.46809,10.32542,9.84392,9.09493,8.95226,8.89876,8.77393,8.91660,8.64910,8.70260,9.02360,8.86310,8.91660,8.22110,8.36377,8.07844,7.90011,7.70394,7.65044,7.97144,7.59694,7.59694,7.68611,7.38294,7.00845,6.83011
2006,Peats Ridge 33_11kV,05MAY2005,MW,6.33078,7.06195,6.13462,5.52829,5.47479,5.56396,5.34996,4.77930,4.49397,4.51180,4.36913,5.08246,4.99329,5.10029,5.81362,5.43912,5.40346,5.43912,5.54612,5.54612,5.65312,5.90279,6.47345,7.06195,7.66827,8.34594,8.73827,8.38160,8.31027,7.77527,7.79311,8.29244,8.50643,8.63127,8.59560,8.09627,7.90011,7.52561,7.82877,7.79311,7.54344,7.84661,7.84661,9.00576,8.55993,8.59560,9.07710,8.45293,8.84526,8.77393,8.73827,8.86310,8.61343,8.64910,8.82743,8.64910,8.59560,8.66693,8.64910,8.38160,8.64910,8.59560,8.75610,8.75610,8.73827,8.61343,8.38160,8.39943,8.68477,9.23760,8.72043,9.00576,8.80960,7.86444,7.70394,7.38294,7.43644,,7.54344,7.22244,7.20461,7.29378,7.11544,6.90145,6.95495,6.81228,6.58045,7.41861,7.22244,7.75744,7.43644,7.06195,7.16894,7.04411,7.02628,6.63395
2006,Peats Ridge 33_11kV,06MAY2005,MW,6.59828,6.91928,6.77661,6.50912,5.65312,6.00979,5.47479,5.45696,5.38562,5.29646,5.11813,4.88630,4.90413,4.90413,5.04679,4.86846,4.81496,4.47613,4.47613,4.52963,4.27997,4.49397,5.04679,5.40346,5.61746,6.45562,7.29378,7.09761,6.81228,6.45562,6.97278,6.93711,7.63261,8.07844,7.73961,7.57911,7.65044,8.14977,7.93577,7.63261,7.57911,7.82877,8.43510,8.27460,8.34594,8.29244,8.43510,8.41727,8.20327,7.50778,7.97144,8.27460,7.54344,7.32944,7.73961,8.32810,8.29244,8.18544,8.13194,7.95361,8.06060,7.79311,7.81094,7.75744,7.43644,7.50778,7.72177,6.99061,7.16894,7.52561,7.90011,7.98927,7.81094,7.70394,7.52561,7.41861,7.43644,7.45428,7.56127,7.29378,7.34728,7.22244,6.93711,6.75878,6.68745,6.50912,6.40212,6.34862,6.25945,6.56262,6.29512,6.25945,6.36645,5.84929,5.38562,5.20729
2006,Peats Ridge 33_11kV,07MAY2005,MW,4.54746,4.92196,4.76146,4.49397,4.22647,4.79713,4.74363,4.33347,4.31563,4.15513,3.97680,3.83414,3.90547,3.69147,3.83414,3.69147,3.83414,3.72714,3.69147,3.74497,3.83414,3.99464,3.92330,4.11947,4.81496,4.79713,5.29646,5.22513,5.42129,5.52829,,5.93845,5.84929,6.34862,6.95495,7.02628,7.11544,7.27594,7.47211,7.36511,7.47211,7.34728,7.20461,7.16894,7.22244,7.29378,6.86578,6.52695,6.40212,6.45562,6.40212,6.47345,6.41995,6.40212,6.47345,6.09895,6.22379,6.11679,6.04545,6.13462,6.09895,6.08112,5.99195,6.00979,6.34862,6.63395,6.41995,6.52695,6.79445,7.02628,,7.20461,7.07978,6.59828,6.43778,6.49128,5.83145,5.84929,,5.27863,5.29646,5.11813,5.17163,5.10029,4.95763,4.85063,4.76146,4.58313,4.65446,4.97546,5.76012,5.61746,5.74229,5.97412,6.18812,5.95629
2006,Peats Ridge 33_11kV,08MAY2005,MW,5.70662,6.45562,6.31295,5.70662,5.47479,5.83145,5.74229,5.68879,5.76012,5.70662,5.59962,5.40346,4.58313,4.60096,4.04814,4.03030,4.03030,3.53097,3.54881,3.65580,3.65580,3.76280,3.83414,3.83414,3.99464,4.15513,4.15513,4.06597,4.20863,4.31563,4.49397,4.61880,4.60096,4.81496,4.70796,4.92196,4.92196,4.83280,4.92196,4.85063,4.74363,4.70796,5.26079,5.63529,5.47479,5.54612,5.40346,5.34996,5.36779,5.33213,5.31429,5.33213,5.42129,5.24296,5.29646,5.29646,5.22513,5.15379,5.24296,5.17163,5.24296,5.18946,5.27863,5.26079,5.40346,5.43912,5.40346,5.54612,5.92062,5.84929,6.08112,5.86712,5.68879,5.67096,5.56396,5.56396,5.45696,5.34996,5.36779,5.11813,5.18946,5.13596,5.01113,5.49262,5.81362,5.67096,5.40346,5.27863,5.29646,5.70662,5.59962,5.24296,5.45696,5.27863,5.59962,5.42129
2006,Peats Ridge 33_11kV,09MAY2005,MW,5.15379,5.45696,5.22513,5.26079,4.97546,5.49262,5.34996,4.65446,4.52963,3.90547,3.86980,3.67364,3.60231,3.60231,3.54881,3.53097,3.58447,3.63797,3.76280,3.70930,4.15513,4.72580,4.83280,5.38562,6.09895,6.58045,7.00845,6.70528,7.18678,7.02628,7.25811,7.34728,7.04411,7.15111,7.93577,8.04277,7.68611,7.77527,7.41861,7.54344,8.20327,8.18544,8.16760,8.18544,8.06060,8.16760,8.09627,8.06060,7.97144,7.68611,7.75744,7.86444,7.91794,8.02494,8.22110,8.31027,8.73827,9.02360,8.91660,8.89876,8.98793,8.89876,8.91660,8.89876,8.91660,8.93443,8.84526,9.02360,9.23760,9.59426,10.04009,10.25409,9.77259,8.97010,8.57777,8.54210,8.54210,8.48860,8.50643,8.36377,8.55993,8.41727,8.23894,7.75744,8.06060,7.57911,7.50778,7.45428,7.45428,7.47211,7.43644,7.13328,6.99061,6.29512,6.41995,6.29512
2006,Peats Ridge 33_11kV,10MAY2005,MW,5.65312,5.93845,5.34996,5.02896,4.79713,4.70796,4.70796,4.61880,4.42263,4.15513,4.15513,4.01247,4.01247,3.90547,4.01247,4.01247,3.85197,3.95897,3.85197,4.04814,4.60096,4.85063,5.06463,5.92062,5.76012,6.56262,8.20327,7.66827,8.00710,8.07844,7.91794,8.54210,9.18410,9.18410,9.09493,8.91660,8.73827,8.55993,8.70260,8.77393,8.82743,8.36377,8.43510,8.66693,,8.07844,,8.29244,8.20327,8.13194,8.27460,8.06060,8.31027,8.41727,8.39943,8.27460,8.39943,8.41727,8.16760,8.61343,8.13194,8.34594,8.97010,8.23894,8.22110,8.07844,8.32810,8.39943,8.72043,9.09493,9.27326,9.59426,9.46943,9.20193,9.18410,8.34594,8.31027,8.07844,8.23894,8.11410,8.22110,7.98927,8.00710,7.48994,7.63261,7.48994,7.43644,7.27594,7.22244,7.32944,7.31161,7.27594,7.13328,6.83011,6.93711,6.47345
