year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2010,Tanilba Bay 33_11kV,01MAY2009,MW,3.81038,3.40844,3.31040,3.17868,2.88246,2.70017,2.48415,2.29013,2.28046,2.13968,1.98796,1.96069,1.99197,1.93646,1.94876,1.97111,1.93316,1.99924,2.08004,2.08108,2.18945,2.23939,2.41391,2.54299,2.65467,2.86206,3.14595,3.35617,3.32542,3.28396,3.35898,3.34058,3.38028,3.30339,3.22658,3.17571,3.16089,3.16988,3.17000,3.13465,3.05839,3.00999,2.90995,2.93658,2.86484,2.93218,2.93627,2.92194,2.88570,2.84014,2.78336,2.72145,2.74091,2.70413,2.73475,2.76842,2.81482,2.75102,2.76197,2.89141,2.89810,2.90249,2.97296,3.08042,3.13665,3.16422,3.16792,3.30319,3.47693,3.69752,4.00990,4.19461,4.21563,4.18504,4.18353,4.21929,4.12771,4.02439,3.98628,3.98725,3.93197,3.77972,3.82683,3.88751,3.89849,3.89846,4.07881,4.22970,4.47435,4.53919,4.41014,4.23558,4.80506,4.67539,4.28320,4.05235
2010,Tanilba Bay 33_11kV,02MAY2009,MW,3.91773,3.55565,3.48582,3.30231,2.94395,2.68868,2.54532,2.35424,2.28870,2.18760,2.07520,2.04747,2.04843,1.98977,1.99688,1.99235,1.91245,1.98605,2.00255,1.99053,1.99687,2.04506,2.11243,2.18422,2.24976,2.43100,2.54423,2.76283,3.10105,3.19255,3.42844,3.59702,3.60111,3.67248,3.73505,3.78358,3.68330,3.83791,3.86996,3.78987,3.61768,3.44837,3.36711,3.39960,3.36704,3.24511,3.19328,3.22397,3.12523,3.13108,3.11769,3.07897,3.10630,3.08950,3.07372,3.05195,3.05552,3.06527,3.11502,3.11439,3.09549,3.19015,3.17761,3.17907,3.42965,3.43344,3.44006,3.59414,3.82983,4.10573,4.47116,4.55656,4.61626,4.50306,4.44820,4.28596,4.29404,4.17422,4.02601,4.02927,3.86587,3.72559,3.66249,3.67929,3.64551,3.55352,3.51743,3.43068,3.36910,3.43474,3.51067,3.43096,3.95428,3.63105,3.23844,3.00897
2010,Tanilba Bay 33_11kV,03MAY2009,MW,3.02786,2.78165,2.82588,2.56404,2.44459,2.13018,2.06702,2.13980,2.04474,1.95017,1.84379,1.84468,1.90576,1.83620,1.89194,1.87635,1.88071,1.87432,1.77704,1.78852,1.89405,1.88572,1.94305,1.95694,2.05374,2.11720,2.30944,2.50589,2.66536,2.79429,2.87789,3.05623,3.27314,3.32396,3.44754,3.53468,3.54416,3.62270,3.61165,3.65468,3.73899,3.61420,3.54974,3.51750,3.44234,3.37692,3.32282,3.35882,3.46043,3.51927,3.47838,3.43408,3.33337,3.24086,3.18847,3.13430,3.09443,3.02776,3.09830,3.16198,3.16213,3.08255,3.09644,3.13441,3.28981,3.37674,3.47331,3.67726,3.87600,4.29175,4.59222,4.75948,4.80895,4.79946,4.74208,4.74487,4.51838,4.44882,4.44590,4.31468,4.12252,3.90577,3.80997,3.70442,3.62313,3.49699,3.49955,3.47683,3.36401,3.37162,3.28585,3.25901,3.67186,3.50250,3.08014,2.80466
2010,Tanilba Bay 33_11kV,04MAY2009,MW,2.73435,2.54372,2.48754,2.39510,2.26694,2.06930,1.95060,1.91717,1.90710,1.84271,1.88718,1.90294,1.87490,1.84595,1.88561,1.85351,1.98332,2.04718,2.00429,2.05011,2.10232,2.19724,2.33039,2.48307,2.65805,2.82245,3.09103,3.23836,3.20499,3.23881,3.27352,3.20018,3.24323,3.28036,3.22508,2.99909,3.01882,3.02373,2.98779,3.01961,2.91452,2.85100,2.80614,2.84364,2.80994,2.80486,2.74027,2.76306,2.74993,2.69416,2.71393,2.70049,2.67892,2.67127,2.61795,2.62087,2.63539,2.66637,2.69794,2.71408,2.74382,2.76912,2.82968,2.78414,2.89787,3.05159,3.12747,3.34478,3.64976,4.01270,4.37764,4.50293,4.52467,4.52408,4.38238,4.37094,4.32491,4.22762,4.17419,4.11199,3.94934,3.80557,3.73949,3.77823,4.00723,3.96619,4.08587,4.15796,4.43115,4.47285,4.31446,4.20802,4.69974,4.55742,4.12827,3.83208
2010,Tanilba Bay 33_11kV,05MAY2009,MW,3.67730,3.23998,3.24516,3.06284,2.79587,2.55625,2.36550,2.25601,2.18499,2.05964,1.97780,1.98422,1.89775,1.88984,1.88783,1.92470,1.91801,2.00395,2.06565,2.11365,2.14338,2.17175,2.22872,2.45788,2.56623,2.78477,3.13124,3.29214,3.19903,3.32371,3.28578,3.32791,3.38338,3.43174,3.41844,3.43758,3.42707,3.24594,3.21908,3.20251,3.17038,3.12722,3.12533,3.09686,3.08692,3.11800,3.08103,3.21965,3.32818,3.15061,3.20927,3.13054,3.14527,3.10838,3.12168,3.11030,3.14550,3.25079,3.27170,3.28940,3.28323,3.28934,3.47511,3.65657,3.82787,3.78683,3.95048,4.21606,4.43355,4.69874,5.01192,5.03751,5.17552,5.14127,4.98982,4.91121,4.79432,4.67577,4.61220,4.54511,4.46958,4.27781,4.14454,4.29942,4.29149,4.26595,4.43447,4.43421,4.58425,4.60850,4.50669,4.38845,4.78342,4.62738,4.21059,3.97465
2010,Tanilba Bay 33_11kV,06MAY2009,MW,3.68706,3.37817,3.28235,3.20720,2.90222,2.63433,2.44564,2.31156,2.26408,2.05172,2.02311,1.96732,1.95073,1.88100,1.91862,1.95142,1.93465,2.04716,2.09208,2.08683,2.27117,2.34753,2.42503,2.53168,2.69427,2.97619,3.18691,3.33831,3.22106,3.26485,3.33931,3.40004,3.43855,3.39917,3.30071,3.22463,3.29325,3.23403,3.21099,3.17640,3.05175,2.89304,2.83382,2.93807,2.89334,2.79619,2.73946,2.74538,2.75769,2.72124,2.67594,2.63859,2.60479,2.50888,2.52223,2.57894,2.52470,2.55728,2.54615,2.63440,2.66311,2.67008,2.84785,2.87155,2.97193,3.02567,3.14491,3.41830,3.67664,4.03734,4.44766,4.57369,4.55544,4.55409,4.55197,4.47718,4.44237,4.31387,4.33265,4.26667,4.19122,4.10128,4.04086,4.06515,4.19692,4.14579,4.27276,4.30893,4.42359,4.50931,4.42546,4.26257,4.69922,4.57291,4.19285,3.88971
2010,Tanilba Bay 33_11kV,07MAY2009,MW,3.66298,3.50981,3.40878,3.20147,2.88123,2.59086,2.38762,2.24352,2.23748,2.13587,2.11251,2.03491,1.96013,1.98525,1.92217,1.91321,1.98462,1.96995,1.97284,2.02657,2.11729,2.32858,2.43979,2.51327,2.66241,2.91789,3.17527,3.39611,3.33543,3.35240,3.38342,3.44629,3.48296,3.31974,3.19474,3.16732,3.06380,3.08959,3.17806,3.08321,2.91952,2.82575,2.83414,2.82631,2.82257,2.72478,2.74437,2.80797,2.82404,2.75379,2.69296,2.65001,2.61772,2.63252,2.66177,2.57446,2.58352,2.52147,2.63177,2.64691,2.69600,2.69329,2.78715,2.84399,3.01848,3.04333,3.16295,3.43060,3.60555,3.93785,4.28706,4.43548,4.41286,4.40111,4.42697,4.44478,4.35893,4.24494,4.20217,4.18138,4.03019,3.92724,4.02576,4.13791,4.13233,4.01254,4.15092,4.19778,4.38709,4.45761,4.40251,4.26583,4.63304,4.51850,4.09157,3.78339
2010,Tanilba Bay 33_11kV,08MAY2009,MW,3.59423,3.31032,3.25823,3.05547,2.79201,2.60912,2.36996,2.26429,2.22695,2.08708,1.95922,2.08951,2.06508,2.00203,2.02780,1.95301,2.02510,2.17754,2.06225,2.00950,2.07735,2.25326,2.39357,2.59646,2.76891,2.89945,3.11703,3.33576,3.25933,3.27908,3.39589,3.35394,3.35791,3.30042,3.36059,3.41618,3.37187,3.33293,3.31933,3.30015,3.33008,3.17721,3.09959,3.16288,3.14644,3.18495,3.20258,3.12107,3.11197,3.10002,3.06995,3.10314,3.11608,3.07407,2.95391,2.96143,3.00948,3.03604,3.00310,3.10539,3.29661,3.35971,3.40815,3.47084,3.66642,3.89318,4.08170,4.27743,4.37909,4.54248,4.67911,4.81616,4.92649,4.82803,4.86748,4.78061,4.70476,4.61594,4.60717,4.47687,4.30810,4.27353,4.24167,4.35138,4.44626,4.26104,4.48240,4.61336,4.70301,4.84035,4.66661,4.50127,4.94535,4.81890,4.44966,4.20279
2010,Tanilba Bay 33_11kV,09MAY2009,MW,3.95554,3.60741,3.43570,3.22753,3.01362,2.74685,2.57414,2.39014,2.18292,2.06630,2.11929,2.13982,2.04814,2.01938,2.00445,1.95999,1.99397,1.97457,2.00334,2.02352,2.12546,2.02812,2.09725,2.24069,2.32960,2.50129,2.66993,2.89506,3.11625,3.33581,3.59835,3.77475,3.82803,4.00639,4.00465,3.99517,3.95966,3.93211,3.98871,3.82313,3.83074,3.66898,3.57495,3.54171,3.47805,3.37658,3.37219,3.31165,3.29883,3.06928,3.03526,3.06824,3.01361,2.91161,2.92412,2.86066,2.81875,2.82572,2.83511,3.00869,3.00218,2.99002,2.92139,3.10361,3.15766,3.26422,3.43388,3.72468,4.02617,4.37251,4.66953,4.70660,4.74457,4.68907,4.58273,4.47676,4.38792,4.48948,4.39337,4.26983,4.07637,3.82666,3.92582,3.93222,3.93884,3.73754,3.84435,3.78549,3.77973,3.71674,3.63273,3.55691,4.02129,3.73986,3.39015,3.19198
2010,Tanilba Bay 33_11kV,10MAY2009,MW,3.05766,2.80841,2.79757,2.60194,2.39627,2.26545,2.18477,2.07115,1.95125,1.90546,1.89940,1.99722,1.99539,1.96363,1.92457,1.95386,1.86893,1.87113,1.97131,1.99949,1.94073,1.92021,1.96507,2.05325,2.10090,2.15621,2.45648,2.69776,2.79877,2.85417,3.16169,3.39923,3.54370,3.65355,3.95566,4.23534,4.37297,4.36480,4.63976,4.76269,4.54274,4.59322,4.45071,4.45955,4.46705,4.37576,4.22166,4.24153,4.10089,3.92097,3.79453,3.70796,3.49023,3.43027,3.26514,3.17952,3.19669,3.12127,3.09855,3.23096,3.26370,3.22181,3.20219,3.26860,3.37764,3.44188,3.53687,3.82503,4.16520,2.13347,0.01652,4.54940,5.46474,5.07729,4.91411,4.75967,4.72483,4.63909,4.60766,4.57026,4.48509,4.40505,4.31197,4.20565,4.02521,3.78945,3.84010,3.70840,3.65333,3.54200,3.50245,3.37550,3.78018,3.64042,3.20343,2.96612
