year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2011,Paddington 33_11kV,01MAY2010,MW,15.37218,14.87690,14.62008,14.30824,14.14314,13.90467,13.73958,13.53779,13.28098,12.89576,12.69398,12.71232,12.71232,12.71232,12.49219,12.54722,12.84073,12.43716,12.54722,12.45550,12.52888,12.58391,12.76735,13.09754,13.37270,13.70289,13.86798,14.36327,14.98696,15.18875,16.03256,16.38110,16.85804,17.51842,17.73855,18.12377,18.28886,18.69243,19.26109,19.57294,19.53625,19.71969,19.90313,19.84809,20.36172,20.34338,20.27000,19.90313,20.19663,20.30669,19.92147,19.99485,20.32504,19.79306,19.81141,20.30669,20.12325,19.77472,19.48122,19.62797,19.62797,19.70134,19.84809,19.79306,19.88478,20.04988,20.23332,20.69191,22.23280,23.09496,23.70031,23.82872,24.06719,23.55356,23.03993,22.87484,22.26949,21.82924,21.66414,21.31561,21.16886,20.65523,20.50847,20.41676,19.95816,19.95816,19.38950,19.38950,18.39893,17.90364,17.53676,17.15154,16.78466,16.71129,16.36275,15.95919
2011,Paddington 33_11kV,02MAY2010,MW,15.95919,15.79409,15.29881,15.13371,14.96862,14.60174,14.45499,14.28989,13.99639,13.75792,13.51945,13.42773,13.20760,13.04251,13.13423,13.04251,12.98748,13.04251,12.82238,13.06085,12.93245,12.96913,13.09754,12.96913,13.18926,13.00582,13.48276,13.55614,13.86798,14.30824,14.67512,14.96862,15.13371,15.79409,16.01422,16.58288,16.83970,17.37167,17.57345,17.70186,17.99536,18.19714,18.49065,18.72912,18.91256,19.15103,18.93090,19.13268,18.85752,18.87587,18.82084,18.65574,18.78415,18.38058,18.41727,18.45396,18.45396,18.43561,18.25218,18.21549,18.14211,17.90364,18.10542,18.43561,18.39893,18.71077,19.31612,19.38950,19.62797,20.65523,21.02210,21.68248,21.73752,22.04936,21.71917,21.42567,21.35229,20.93038,20.54516,20.12325,19.79306,20.04988,19.75638,19.40784,19.20606,18.93090,18.38058,17.90364,17.61014,16.94976,16.38110,15.70237,15.35384,15.02365,14.67512,14.41830
2011,Paddington 33_11kV,03MAY2010,MW,14.19817,13.97805,13.57448,13.62951,13.15257,13.20760,12.89576,12.56557,12.54722,12.30875,12.14366,12.36379,12.03360,12.01525,12.19869,12.08863,12.10697,12.40047,12.25372,12.36379,12.82238,13.06085,13.24429,13.50111,14.74849,15.39053,16.12428,16.87638,18.39893,19.09599,19.88478,19.57294,19.88478,19.92147,19.73803,20.17828,20.15994,20.23332,20.28835,20.49013,20.96707,21.44401,21.42567,21.42567,21.11382,21.11382,21.05879,21.27892,21.27892,20.94873,21.20554,20.83866,21.49905,20.89370,20.94873,21.07714,20.85701,20.94873,20.82032,20.45344,20.74695,20.36172,20.36172,20.83866,20.87535,20.98542,21.33395,21.22389,21.62745,21.90261,22.54465,22.45293,22.52630,22.72809,22.70974,22.81981,22.28783,22.43458,21.99433,21.55408,21.26057,21.00376,21.05879,20.54516,20.34338,19.77472,19.37115,19.11434,18.41727,17.75689,16.89473,16.06925,15.61065,15.22543,14.74849,14.32658
2011,Paddington 33_11kV,04MAY2010,MW,14.38161,13.73958,13.24429,13.18926,13.02417,12.87741,12.74901,12.51054,12.19869,12.19869,12.19869,11.96022,12.01525,11.92353,12.12531,12.10697,12.01525,12.12531,12.14366,12.16200,12.47385,12.84073,13.17092,13.62951,14.82187,15.26212,16.12428,17.20657,17.95867,18.82084,19.57294,19.81141,20.03153,20.08657,19.71969,19.68300,19.81141,19.81141,20.34338,20.50847,20.65523,21.09548,21.27892,21.31561,21.42567,21.66414,21.42567,21.97599,21.75586,21.37064,21.26057,21.13217,21.15051,21.37064,21.33395,21.60911,21.55408,21.29726,21.02210,21.22389,21.38898,21.11382,21.29726,21.24223,21.02210,21.37064,21.22389,21.04045,21.70083,22.30618,22.65471,23.03993,23.33343,23.49853,23.46184,23.44350,23.09496,23.09496,22.61802,22.30618,21.11382,21.13217,20.94873,20.47179,19.82975,19.75638,19.71969,19.00428,18.39893,17.86695,16.93142,16.38110,15.42722,15.55562,14.87690,14.43665
2011,Paddington 33_11kV,05MAY2010,MW,14.10646,13.94136,13.61117,13.55614,13.04251,12.65729,12.45550,12.47385,12.29041,12.14366,12.05194,11.90519,11.90519,11.92353,11.85016,11.97856,11.88684,11.94188,11.92353,11.96022,12.60226,12.85907,13.20760,13.72123,15.02365,15.20709,16.27104,16.94976,18.71077,19.51790,19.49956,19.77472,19.68300,20.19663,20.01319,19.44453,19.97650,19.82975,19.84809,20.56351,20.52682,20.49013,20.76529,20.50847,20.54516,20.83866,20.58185,20.58185,20.87535,20.67357,20.47179,20.39841,20.65523,20.50847,20.47179,20.32504,19.93981,20.01319,20.14160,20.10491,19.81141,19.68300,19.88478,20.01319,19.77472,19.93981,20.12325,20.61854,20.83866,21.82924,22.01267,22.47127,22.58133,22.92987,23.22337,22.89318,22.78312,22.50796,22.26949,22.14108,21.92095,21.62745,21.16886,21.04045,20.71026,20.34338,19.79306,19.27943,18.72912,18.14211,17.44504,16.85804,16.28938,15.88581,15.26212,14.69346
2011,Paddington 33_11kV,06MAY2010,MW,14.54671,14.10646,13.90467,13.72123,13.39104,13.24429,13.06085,12.62060,12.47385,12.49219,12.29041,12.40047,12.52888,12.63894,12.47385,12.49219,12.47385,12.76735,12.73066,12.67563,12.95079,13.17092,13.83130,14.36327,15.17040,15.88581,16.72963,17.75689,19.15103,19.95816,20.30669,20.54516,20.54516,20.47179,20.14160,20.04988,19.66466,19.81141,19.82975,20.25166,20.19663,20.38007,20.08657,20.39841,20.34338,20.19663,20.45344,20.28835,20.03153,20.21497,20.08657,20.38007,20.08657,20.01319,19.92147,20.06822,19.92147,20.21497,19.73803,20.17828,19.73803,19.62797,19.88478,19.66466,19.86644,19.99485,20.25166,20.85701,21.22389,21.82924,22.21446,22.43458,22.32452,22.28783,22.37955,22.23280,22.17777,22.17777,21.84758,21.64580,21.20554,21.11382,20.52682,20.45344,19.71969,19.66466,19.42618,19.16937,18.71077,18.14211,17.73855,16.69294,16.10594,16.05091,15.51894,15.06034
2011,Paddington 33_11kV,07MAY2010,MW,15.09703,15.20709,14.60174,14.47333,14.17983,13.99639,13.84964,13.51945,13.42773,13.35436,13.11589,12.93245,13.11589,13.00582,13.02417,13.09754,13.09754,13.26264,13.17092,13.26264,12.89576,13.70289,13.77627,14.32658,15.20709,15.53728,16.83970,17.84861,19.26109,20.49013,20.67357,20.63688,20.63688,20.52682,20.61854,20.83866,20.58185,20.71026,20.71026,20.47179,21.02210,20.96707,21.05879,21.05879,20.74695,20.78363,20.82032,20.91204,20.89370,21.24223,20.89370,21.02210,20.76529,20.58185,21.77420,21.40733,21.22389,21.35229,20.94873,21.13217,21.29726,21.16886,20.98542,21.18720,21.73752,21.48070,21.93930,22.45293,23.35178,23.64528,24.30566,24.56248,24.26897,24.70923,24.89267,24.50744,23.37012,23.42515,23.07662,22.72809,22.28783,21.88427,21.49905,21.38898,20.80198,20.39841,20.63688,20.08657,19.66466,19.31612,18.91256,18.28886,17.92199,17.51842,17.35332,17.00479
2011,Paddington 33_11kV,08MAY2010,MW,16.69294,16.23435,15.66569,15.61065,15.31715,14.73015,14.69346,14.12480,13.90467,13.73958,13.90467,13.57448,13.83130,13.66620,13.51945,13.75792,13.70289,13.66620,13.57448,13.88633,13.77627,14.03308,14.30824,14.21652,15.00531,15.07868,15.46390,16.14263,16.80301,16.80301,17.33498,17.86695,18.19714,18.39893,18.98593,19.20606,19.68300,20.21497,20.52682,21.05879,21.35229,21.48070,21.16886,21.24223,20.96707,21.16886,21.37064,21.09548,20.98542,20.93038,20.94873,20.80198,20.60019,20.72860,20.41676,20.54516,20.06822,20.39841,20.60019,20.38007,20.17828,20.08657,19.81141,20.39841,20.65523,20.76529,19.86644,20.03153,20.89370,21.82924,22.06771,22.59968,22.03102,21.93930,21.44401,21.07714,21.09548,20.38007,20.14160,19.92147,19.73803,19.51790,19.24275,18.96759,18.63740,18.38058,18.30721,17.81192,17.64683,17.44504,16.94976,16.65626,16.52785,16.34441,15.92250,15.66569
2011,Paddington 33_11kV,09MAY2010,MW,15.55562,15.06034,14.54671,14.52836,14.28989,14.05142,13.81295,13.55614,13.35436,12.89576,13.02417,12.84073,13.06085,12.74901,12.63894,12.85907,12.71232,12.74901,12.96913,12.71232,12.82238,12.76735,13.11589,13.29932,13.55614,13.39104,13.39104,13.53779,13.88633,14.28989,14.34493,14.69346,15.26212,15.64734,16.34441,16.78466,16.93142,17.44504,17.73855,17.92199,18.16046,18.47230,18.50899,18.28886,18.76580,18.87587,18.74746,18.82084,18.19714,18.10542,18.28886,18.14211,17.86695,18.17880,17.90364,18.21549,17.94033,17.68351,17.75689,17.70186,17.55511,17.70186,17.83027,18.01371,18.14211,17.99536,18.32555,18.83918,19.57294,20.34338,21.18720,21.46236,21.44401,21.38898,21.29726,21.31561,20.71026,20.63688,20.61854,20.01319,19.90313,20.12325,19.53625,19.33447,18.80249,18.87587,18.27052,17.70186,17.40836,16.82135,16.36275,15.59231,15.31715,14.91359,14.54671,14.16149
2011,Paddington 33_11kV,10MAY2010,MW,13.84964,13.40939,13.17092,13.11589,13.00582,12.54722,12.58391,12.52888,12.29041,11.88684,11.99691,12.10697,11.86850,12.01525,11.88684,11.90519,11.97856,12.21703,12.27207,12.16200,12.76735,13.00582,13.13423,13.83130,14.43665,15.31715,15.77575,16.93142,18.21549,19.15103,19.92147,19.95816,19.55459,19.82975,19.79306,19.38950,19.71969,19.77472,19.92147,19.95816,20.36172,20.15994,20.32504,20.85701,20.38007,20.71026,20.63688,20.60019,20.96707,20.71026,20.65523,20.67357,20.85701,20.74695,20.69191,20.72860,20.43510,20.19663,20.60019,20.49013,20.36172,20.61854,20.76529,21.00376,21.04045,20.82032,20.93038,22.26949,22.28783,23.07662,23.71866,23.99381,23.57191,23.84706,24.26897,23.79203,24.01216,23.62694,23.29675,23.24172,22.59968,22.59968,22.25114,21.55408,21.02210,20.47179,20.08657,19.42618,18.54568,17.61014,17.29829,16.23435,15.59231,15.59231,14.89524,14.38161
